default,duration,emp.var.rate,cons.price.idx,euribor3m,y
0.5,0.06033940917661848,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.0606536769327467,0.6875,0.3893219017926768,0.7977782815688053,0
0.5,0.03802639849151477,0.0,0.17459080280592332,0.018136476989344813,0
0.5,0.012884978001257071,0.33333333333333337,0.26968043647701023,0.13965087281795513,0
0.5,0.02042740414833438,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.022313010685103708,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.023255813953488372,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.0622250157133878,1.0,0.6691348402182413,0.9807299931988211,0
0.5,0.07605279698302954,0.33333333333333337,0.3406079501169188,0.19247336204942195,1
0.5,0.01225644248900063,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.019170333123821496,0.6875,0.3893219017926768,0.8063931081387441,0
0.5,0.13073538654934003,0.33333333333333337,0.3406079501169188,0.18385853547948316,0
0.5,0.073852922690132,0.4791666666666667,0.9353078721745902,0.0750396735434142,1
0.5,0.06599622878692646,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.20804525455688247,0.4791666666666667,0.7786438035853465,0.05712990251643618,0
0.5,0.009428032683846638,1.0,0.4844115354637566,0.9818635230106552,0
0.5,0.17379006913890635,1.0,0.6691348402182413,0.9811834051235548,0
0.0,0.05562539283469516,1.0,0.8823070927513683,0.9591929267739743,0
0.5,0.039597737272155875,0.6875,0.3893219017926768,0.8063931081387441,0
0.5,0.11219358893777498,0.33333333333333337,0.26968043647701023,0.1466787576513262,0
0.5,0.052482715273412944,1.0,0.4844115354637566,0.9814101110859217,0
0.5,0.03834066624764299,0.33333333333333337,0.26968043647701023,0.1586941736567672,0
0.5,0.15713387806411064,1.0,0.4844115354637566,0.9814101110859217,0
0.0,0.16216216216216217,1.0,0.6691348402182413,0.9802765812740877,0
0.5,0.09176618478944061,0.33333333333333337,0.26968043647701023,0.1586941736567672,0
0.0,0.10842237586423634,0.9375,0.6987529228371017,0.9580593969621403,0
0.5,0.019170333123821496,1.0,0.6691348402182413,0.9809566991611882,0
0.0,0.10150848522941547,1.0,0.8823070927513683,0.9809566991611882,0
0.5,0.05719673161533627,1.0,0.8823070927513683,0.9589662208116074,0
0.5,0.04431175361407919,0.4791666666666667,0.9353078721745902,0.06982543640897756,0
0.5,0.04211187932118165,1.0,0.8823070927513683,0.9589662208116074,0
0.5,0.10967944688874921,0.33333333333333337,0.26968043647701023,0.13965087281795513,0
0.5,0.16404776869893148,0.6875,0.3893219017926768,0.7803219224665607,0
0.5,0.038654934003771214,1.0,0.4844115354637566,0.9820902289730222,0
0.5,0.025769956002514142,1.0,0.6691348402182413,0.9825436408977557,0
0.0,0.029855436832181018,1.0,0.4844115354637566,0.9814101110859217,0
0.0,0.05216844751728473,1.0,0.8823070927513683,0.9807299931988211,0
0.5,0.01508485229415462,1.0,0.6691348402182413,0.9805032872364543,0
0.5,0.05279698302954117,0.33333333333333337,0.26968043647701023,0.13829063704375427,0
0.5,0.09396605908233815,0.33333333333333337,0.26968043647701023,0.14894581727499434,0
0.0,0.15933375235700817,1.0,0.6691348402182413,0.9814101110859217,0
0.5,0.046825895663104966,1.0,0.6691348402182413,0.9825436408977557,0
0.5,0.01791326209930861,0.33333333333333337,0.26968043647701023,0.1466787576513262,0
0.5,0.13890634820867379,0.0,0.17459080280592332,0.018136476989344813,0
0.5,0.09742300439974859,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.05311125078566939,0.33333333333333337,0.3406079501169188,0.17479029698481074,1
0.5,0.053739786297925835,1.0,0.8823070927513683,0.9594196327363409,0
0.5,0.06128221244500314,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.06631049654305468,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.034569453174104335,0.9375,0.6987529228371017,0.9580593969621403,0
0.0,0.33469516027655566,1.0,0.8823070927513683,0.9811834051235548,1
0.5,0.043683218101822754,0.6875,0.3893219017926768,0.7977782815688053,0
0.5,0.3202388434946575,0.33333333333333337,0.26968043647701023,0.14327816821582406,1
0.5,0.0339409176618479,0.9375,0.6987529228371017,0.9573792790750397,0
0.0,0.006913890634820868,1.0,0.4844115354637566,0.9816368170482885,0
0.5,0.051539912005028284,0.6875,0.3893219017926768,0.8063931081387441,0
0.0,0.023255813953488372,0.6875,0.3893219017926768,0.7977782815688053,0
0.5,0.19264613450659962,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.11376492771841609,0.9375,0.6987529228371017,0.9589662208116074,0
0.5,0.05531112507856694,0.10416666666666674,0.2969602494154344,0.1419179324416232,1
0.5,0.04714016341923319,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.05342551854179761,1.0,0.4844115354637566,0.9814101110859217,0
0.5,0.41420490257699566,1.0,0.6691348402182413,0.9802765812740877,1
0.0,0.07888120678818353,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.13984915147705845,1.0,0.6691348402182413,0.9814101110859217,0
0.5,0.0251414204902577,0.9375,0.6987529228371017,0.9569258671503063,0
0.0,0.04494028912633564,1.0,0.8823070927513683,0.9823169349353889,0
0.5,0.006285355122564425,0.33333333333333337,0.26968043647701023,0.13829063704375427,0
0.0,0.08548082966687617,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.09396605908233815,1.0,0.8823070927513683,0.9811834051235548,0
0.5,0.01257071024512885,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.07479572595851666,0.33333333333333337,0.45518316445830465,0.0038540013602357814,1
0.0,0.0725958516656191,1.0,0.8823070927513683,0.9802765812740877,0
0.0,0.023570081709616594,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.05216844751728473,0.9375,0.6987529228371017,0.9589662208116074,0
0.5,0.04808296668761785,1.0,0.4844115354637566,0.9820902289730222,0
0.5,0.03331238214959145,1.0,0.8823070927513683,0.9805032872364543,0
0.5,0.06473915776241358,1.0,0.6691348402182413,0.9825436408977557,0
0.0,0.09050911376492772,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.06819610307982402,0.33333333333333337,0.3406079501169188,0.18385853547948316,0
0.5,0.14267756128221246,1.0,0.6691348402182413,0.9814101110859217,0
0.5,0.15273412947831552,0.4791666666666667,0.9353078721745902,0.08660167762412152,1
0.5,0.06096794468887492,0.4791666666666667,0.9353078721745902,0.07776014509181592,0
0.5,0.10559396605908233,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.0458830923947203,0.9375,0.6987529228371017,0.9569258671503063,0
0.0,0.028912633563796353,0.9375,0.6987529228371017,0.9578326909997734,0
0.5,0.039597737272155875,0.33333333333333337,0.26968043647701023,0.15075946497392884,0
0.0,0.0339409176618479,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.08390949088623507,0.6875,0.3893219017926768,0.9133983223758786,1
0.5,0.03331238214959145,1.0,0.6691348402182413,0.9809566991611882,0
0.5,0.11596480201131364,0.6875,0.3893219017926768,0.7803219224665607,0
0.5,0.07071024512884978,0.10416666666666674,0.10444271239283154,0.07821355701654953,0
0.0,0.147705845380264,0.9375,0.6987529228371017,0.9573792790750397,0
0.0,0.04714016341923319,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.0021998742928975488,1.0,0.8823070927513683,0.9805032872364543,0
0.5,0.04336895034569453,0.33333333333333337,0.3406079501169188,0.17705735660847882,0
0.5,0.09836580766813326,0.33333333333333337,0.26968043647701023,0.14327816821582406,0
0.5,0.0666247642991829,0.10416666666666674,0.0,0.05418272500566765,0
0.5,0.04934003771213073,1.0,0.4844115354637566,0.9816368170482885,0
0.5,0.017284726587052168,1.0,0.8823070927513683,0.9802765812740877,0
0.5,0.01791326209930861,0.6875,0.3893219017926768,0.7678530945363864,0
0.5,0.024512884978001255,0.6875,0.3893219017926768,0.8063931081387441,0
0.5,0.016970458830923945,0.0,0.0693686671862821,0.0419406030378599,0
0.5,0.0842237586423633,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.08013827781269642,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.05342551854179761,0.33333333333333337,0.6527669524551882,0.010881886193606916,1
0.0,0.2554996857322439,0.9375,0.6987529228371017,0.9580593969621403,1
0.0,0.016970458830923945,1.0,0.4844115354637566,0.9818635230106552,0
0.5,0.03425518541797611,0.6875,0.3893219017926768,0.7678530945363864,0
0.0,0.026398491514770583,0.9375,0.6987529228371017,0.9576059850374066,0
0.0,0.06913890634820867,1.0,0.6691348402182413,0.9800498753117208,0
0.5,0.05216844751728473,1.0,0.8823070927513683,0.9809566991611882,0
0.5,0.029541169076052795,0.4791666666666667,0.9353078721745902,0.08297438222625256,0
0.5,0.02262727844123193,1.0,0.4844115354637566,0.9816368170482885,0
0.0,0.035512256442489,0.6875,0.3893219017926768,0.7977782815688053,0
0.5,0.018856065367693273,1.0,0.8823070927513683,0.9805032872364543,0
0.0,0.09082338152105594,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.05342551854179761,0.33333333333333337,0.26968043647701023,0.15393334844706413,0
0.0,0.04116907605279698,0.9375,0.6987529228371017,0.9578326909997734,0
0.5,0.026398491514770583,1.0,0.6691348402182413,0.9814101110859217,0
0.0,0.05751099937146449,1.0,0.8823070927513683,0.9591929267739743,0
0.5,0.00502828409805154,1.0,0.6691348402182413,0.9811834051235548,0
0.0,0.028598365807668134,0.33333333333333337,0.26968043647701023,0.14327816821582406,0
0.5,0.09553739786297925,0.3541666666666667,0.7848791893998452,0.045567898435728865,1
0.0,0.041483343808925204,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.10559396605908233,0.33333333333333337,0.26968043647701023,0.16096123328043532,0
0.5,0.03802639849151477,0.9375,0.6987529228371017,0.9573792790750397,0
0.0,0.12036455059710874,1.0,0.6691348402182413,0.9802765812740877,0
0.5,0.07228158390949088,1.0,0.4844115354637566,0.9825436408977557,0
0.5,0.03834066624764299,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.02105593966059082,1.0,0.4844115354637566,0.9823169349353889,0
0.0,0.09302325581395349,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.03802639849151477,1.0,0.8823070927513683,0.9809566991611882,0
0.5,0.02796983029541169,0.6875,0.3893219017926768,0.7977782815688053,0
0.5,0.1241357636706474,0.33333333333333337,0.26968043647701023,0.1466787576513262,0
0.5,0.25047140163419235,0.33333333333333337,0.26968043647701023,0.15710723192019949,1
0.0,0.0028284098051539913,1.0,0.8823070927513683,0.9805032872364543,0
0.5,0.1816467630421119,0.10416666666666674,0.2969602494154344,0.14327816821582406,1
0.5,0.03834066624764299,0.33333333333333337,0.3406079501169188,0.17592382679664476,0
0.5,0.04745443117536141,0.9375,0.6987529228371017,0.9576059850374066,0
0.5,0.025769956002514142,0.6875,0.3893219017926768,0.7803219224665607,0
0.5,0.10182275298554369,0.10416666666666674,0.0,0.05599637270460214,1
0.5,0.021998742928975485,0.6875,0.3893219017926768,0.7803219224665607,0
0.5,0.02765556253928347,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.06756756756756757,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.0,0.056568196103079824,1.0,0.8823070927513683,0.9591929267739743,0
0.5,0.08673790069138906,0.33333333333333337,0.26968043647701023,0.15075946497392884,0
0.5,0.0031426775612822125,0.6875,0.3893219017926768,0.7678530945363864,0
0.5,0.0458830923947203,0.6875,0.3893219017926768,0.7803219224665607,0
0.5,0.3284098051539912,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.2774984286612194,0.33333333333333337,0.3406079501169188,0.17592382679664476,0
0.5,0.026712759270898806,1.0,0.4844115354637566,0.9818635230106552,0
0.0,0.18730358265241986,0.9375,0.6987529228371017,0.9573792790750397,1
0.0,0.02796983029541169,1.0,0.4844115354637566,0.9818635230106552,0
0.5,0.08768070395977373,1.0,0.6691348402182413,0.9811834051235548,0
0.0,0.17096165933375235,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.2721558768070396,0.3541666666666667,0.7225253312548716,0.023350714123781452,1
0.0,0.04022627278441232,0.33333333333333337,0.3406079501169188,0.17592382679664476,0
0.0,0.48962916404776874,1.0,0.4844115354637566,0.9814101110859217,0
0.0,0.010999371464487744,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.09553739786297925,0.6875,0.3893219017926768,0.7902969848107007,0
0.5,0.049654305468258955,1.0,0.6691348402182413,0.9807299931988211,0
0.5,0.19861722187303582,1.0,0.8823070927513683,0.9805032872364543,0
0.5,0.0622250157133878,1.0,0.6691348402182413,0.9800498753117208,0
0.5,0.04745443117536141,1.0,0.4844115354637566,0.9825436408977557,0
0.5,0.024827152734129478,1.0,0.6691348402182413,0.9809566991611882,0
0.5,0.011942174732872408,0.33333333333333337,0.26968043647701023,0.16096123328043532,0
0.5,0.1998742928975487,0.33333333333333337,0.26968043647701023,0.13829063704375427,1
0.0,0.1939032055311125,1.0,0.8823070927513683,0.9809566991611882,1
0.0,0.058768070395977375,1.0,0.6691348402182413,0.9802765812740877,0
0.0,0.1508485229415462,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.02294154619736015,0.33333333333333337,0.26968043647701023,0.1466787576513262,0
0.0,0.04116907605279698,0.9375,0.6987529228371017,0.9573792790750397,0
0.0,0.01759899434318039,0.33333333333333337,0.26968043647701023,0.14327816821582406,0
0.0,0.05436832181018227,0.9375,0.6987529228371017,0.9573792790750397,0
0.0,0.07636706473915776,1.0,0.6691348402182413,0.9811834051235548,0
0.0,0.06851037083595223,1.0,0.6691348402182413,0.9814101110859217,0
0.5,0.09050911376492772,0.33333333333333337,0.26968043647701023,0.14327816821582406,0
0.5,0.06913890634820867,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.1464487743557511,1.0,0.6691348402182413,0.9814101110859217,0
0.5,0.07605279698302954,1.0,0.4844115354637566,0.9829970528224894,0
0.0,0.05059710873664362,0.6875,0.3893219017926768,0.7902969848107007,0
0.5,0.011627906976744188,1.0,0.8823070927513683,0.9805032872364543,0
0.5,0.07793840351979887,0.33333333333333337,0.3406079501169188,0.18385853547948316,0
0.5,0.024827152734129478,1.0,0.4844115354637566,0.9814101110859217,0
0.0,0.07888120678818353,1.0,0.6691348402182413,0.9807299931988211,0
0.5,0.15430546825895664,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.0622250157133878,1.0,0.8823070927513683,0.9589662208116074,0
0.5,0.13796354494028912,0.3541666666666667,0.7116134060795005,0.06121060983903878,0
0.5,0.042426147077309864,1.0,0.4844115354637566,0.9811834051235548,0
0.5,0.049654305468258955,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.07448145820238844,1.0,0.6691348402182413,0.9800498753117208,0
0.5,0.02011313639220616,0.33333333333333337,0.26968043647701023,0.15393334844706413,0
0.0,0.11596480201131364,0.33333333333333337,0.3406079501169188,0.17479029698481074,0
0.5,0.05813953488372093,1.0,0.8823070927513683,0.9589662208116074,0
0.5,0.006285355122564425,1.0,0.4844115354637566,0.9811834051235548,0
0.5,0.16184789440603395,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.0037712130735386546,1.0,0.4844115354637566,0.9811834051235548,0
0.5,0.06693903205531113,0.33333333333333337,0.6032735775526064,0.002267059623668105,1
0.5,0.024512884978001255,0.6875,0.3893219017926768,0.7678530945363864,0
0.5,0.1684475172847266,0.6875,0.3893219017926768,0.7803219224665607,0
0.0,0.13136392206159647,1.0,0.8823070927513683,0.9594196327363409,0
0.5,0.09208045254556882,1.0,0.6691348402182413,0.9800498753117208,0
0.5,0.025769956002514142,1.0,0.4844115354637566,0.9825436408977557,0
0.0,0.016341923318667503,1.0,0.6691348402182413,0.9811834051235548,0
0.0,0.03519798868636078,1.0,0.6691348402182413,0.9814101110859217,0
0.5,0.051539912005028284,1.0,0.6691348402182413,0.9805032872364543,0
0.5,0.04745443117536141,1.0,0.6691348402182413,0.9814101110859217,0
0.5,0.04619736015084852,1.0,0.6691348402182413,0.9814101110859217,0
0.5,0.10182275298554369,0.33333333333333337,0.26968043647701023,0.14327816821582406,0
0.0,0.01508485229415462,0.33333333333333337,0.26968043647701023,0.15710723192019949,0
0.5,0.3089252042740415,0.33333333333333337,0.26968043647701023,0.1586941736567672,1
0.5,0.018227529855436832,0.9375,0.6987529228371017,0.9580593969621403,0
0.5,0.011313639220615965,0.33333333333333337,0.26968043647701023,0.15710723192019949,0
0.5,0.036455059710873663,0.33333333333333337,0.3406079501169188,0.1958739514849241,0
0.5,0.0147705845380264,0.4791666666666667,0.9353078721745902,0.07367943776921332,0
0.5,0.24732872407291012,0.33333333333333337,0.26968043647701023,0.1466787576513262,0
0.5,0.08516656191074795,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.08705216844751729,0.6875,0.3893219017926768,0.7803219224665607,0
0.0,0.05279698302954117,1.0,0.6691348402182413,0.9807299931988211,0
0.0,0.046825895663104966,0.9375,0.6987529228371017,0.9571525731126729,0
0.0,0.06725329981143935,0.9375,0.6987529228371017,0.9580593969621403,0
0.0,0.008170961659333753,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.06033940917661848,0.9375,0.6987529228371017,0.9569258671503063,0
0.0,0.04839723444374607,1.0,0.6691348402182413,0.9800498753117208,0
0.0,0.051854179761156506,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.06851037083595223,1.0,0.4844115354637566,0.9816368170482885,0
0.5,0.03614079195474544,1.0,0.8823070927513683,0.9809566991611882,0
0.5,0.029226901319924576,1.0,0.4844115354637566,0.9814101110859217,0
0.5,0.025769956002514142,1.0,0.8823070927513683,0.9594196327363409,0
0.0,0.03582652419861722,1.0,0.6691348402182413,0.9800498753117208,0
0.5,0.07133878064110623,0.33333333333333337,0.26968043647701023,0.15710723192019949,0
0.0,0.262727844123193,1.0,0.6691348402182413,0.9800498753117208,0
0.5,0.09208045254556882,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.09239472030169704,0.3541666666666667,0.7848791893998452,0.03695307186579008,0
0.5,0.021998742928975485,1.0,0.6691348402182413,0.9811834051235548,0
0.5,0.12099308610936518,0.33333333333333337,0.26968043647701023,0.15075946497392884,0
0.5,0.0785669390320553,0.4791666666666667,0.9353078721745902,0.07662661527998185,1
0.5,0.04525455688246386,1.0,0.8823070927513683,0.9589662208116074,0
0.0,0.0666247642991829,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.04525455688246386,0.33333333333333337,0.26968043647701023,0.14894581727499434,0
0.5,0.1904462602137021,1.0,0.4844115354637566,0.9825436408977557,1
0.5,0.03834066624764299,0.6875,0.3893219017926768,0.7977782815688053,0
0.0,0.23350094280326839,0.9375,0.6987529228371017,0.9573792790750397,0
0.5,0.08453802639849152,0.9375,0.6987529228371017,0.9589662208116074,0
0.0,0.06002514142049026,1.0,0.4844115354637566,0.9811834051235548,0
0.0,0.04494028912633564,1.0,0.4844115354637566,0.9811834051235548,0
0.5,0.049654305468258955,0.6875,0.3893219017926768,0.7678530945363864,0
0.0,0.07605279698302954,0.9375,0.6987529228371017,0.9571525731126729,0
0.5,0.01791326209930861,1.0,0.6691348402182413,0.9814101110859217,0
